flight_date,flight_status,aircraft,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:50:00+00:00,2026-08-15T14:50:00+00:00,,,,Hengyang,Asia/Shanghai,HNY,ZGHY,,,,2026-08-15T17:05:00+00:00,,,,,,Air China,CA,CCA,9557,CA9557,CCA9557,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:50:00+00:00,2026-08-15T14:50:00+00:00,,,,Dongsheng,Asia/Shanghai,DSN,ZBDS,,,,2026-08-15T16:55:00+00:00,,,,,,Air China,CA,CCA,2705,CA2705,CCA2705,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-08-15T14:50:00+00:00,2026-08-15T14:50:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-15T17:05:00+00:00,,,,,,Air China,CA,CCA,471,CA471,CCA471,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:45:00+00:00,2026-08-15T14:45:00+00:00,,,,Korla,Asia/Shanghai,KRL,ZWKL,,,,2026-08-15T18:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6583,3U6583,CSC6583,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:45:00+00:00,2026-08-15T14:45:00+00:00,,,,Karamay,Asia/Shanghai,KRY,ZWKM,,,,2026-08-15T18:35:00+00:00,,,,,,Air China,CA,CCA,2501,CA2501,CCA2501,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:40:00+00:00,2026-08-15T14:40:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-15T16:10:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6667,3U6667,CSC6667,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,,,2026-08-15T14:40:00+00:00,2026-08-15T14:40:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-15T16:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,3935,3U3935,CSC3935,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:40:00+00:00,2026-08-15T14:40:00+00:00,,,,Aksu,Asia/Shanghai,AKU,ZWAK,,,,2026-08-15T18:50:00+00:00,,,,,,Air China,CA,CCA,2527,CA2527,CCA2527,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:35:00+00:00,2026-08-15T14:35:00+00:00,,,,"Gannan Xiahe Airport
",,GXH,ZLXH,,,,2026-08-15T15:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6359,3U6359,CSC6359,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:35:00+00:00,2026-08-15T14:35:00+00:00,,,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,2,,,2026-08-15T17:15:00+00:00,,,,,,Shanghai Airlines,FM,CSH,9566,FM9566,CSH9566,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:35:00+00:00,2026-08-15T14:35:00+00:00,,,,Dongying,Asia/Shanghai,DOY,ZSDY,,,,2026-08-15T17:05:00+00:00,,,,,,Air China,CA,CCA,2717,CA2717,CCA2717,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:30:00+00:00,2026-08-15T14:30:00+00:00,,,,Tianhe International,Asia/Shanghai,WUH,ZHHH,2,,,2026-08-15T16:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6753,3U6753,CSC6753,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:30:00+00:00,2026-08-15T14:30:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,42,2026-08-15T17:15:00+00:00,,,,,,Juneyao Air,HO,DKH,1098,HO1098,DKH1098,,,,,781BAB,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:30:00+00:00,2026-08-15T14:30:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-15T17:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,8478,CZ8478,CSN8478,,,,,781939,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:30:00+00:00,2026-08-15T14:30:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-08-15T17:15:00+00:00,,,,,,China Southern Airlines,CZ,CSN,6108,CZ6108,CSN6108,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:25:00+00:00,2026-08-15T14:25:00+00:00,,,,Dali,Asia/Shanghai,DLU,ZPDL,,,,2026-08-15T15:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,5756,MU5756,CES5756,,,,,78034A,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:20:00+00:00,2026-08-15T14:20:00+00:00,,,,Jinjiang,Asia/Shanghai,JJN,ZSQZ,,,,2026-08-15T17:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,9493,ZH9493,CSZ9493,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:20:00+00:00,2026-08-15T14:20:00+00:00,,,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-08-15T16:45:00+00:00,,,,,,Shandong Airlines,SC,CDG,8826,SC8826,CDG8826,,,,,7812D7,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:20:00+00:00,2026-08-15T14:20:00+00:00,,,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,,,2026-08-15T17:00:00+00:00,,,,,,Tianjin Airlines,GS,GCR,7888,GS7888,GCR7888,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:20:00+00:00,2026-08-15T14:20:00+00:00,,,,Gonggar/Lhasa,Asia/Shanghai,LXA,ZULS,,,,2026-08-15T16:55:00+00:00,,,,,,Air China,CA,CCA,2531,CA2531,CCA2531,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:15:00+00:00,2026-08-15T14:15:00+00:00,,,,Harbin,Asia/Shanghai,HRB,ZYHB,,,,2026-08-15T17:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,6455,3U6455,CSC6455,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:15:00+00:00,2026-08-15T14:15:00+00:00,,,,,,JNG,ZSJG,,,,2026-08-15T16:35:00+00:00,,,,,,China Express Airlines,G5,HXA,4483,G54483,HXA4483,,,,,,,,,,,
2026-08-15,scheduled,,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-08-15T14:10:00+00:00,2026-08-15T14:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-08-15T16:35:00+00:00,,,,,,Xiamen Air,MF,CXA,8482,MF8482,CXA8482,,,,,78110F,,,,,,
2026-08-15,scheduled,,,"Holingol Huolinhe Airport
",,HUO,ZBHZ,,1-4,,2026-08-15T14:50:00+00:00,2026-08-15T14:50:00+00:00,,,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-08-15T16:15:00+00:00,,,,,,Ruili Airlines,DR,RLH,5334,DR5334,RLH5334,,,,,781447,,,,,,
2026-08-15,scheduled,,,Zhukovsky International Airport,,ZIA,UUBW,,,,2026-08-15T09:45:00+00:00,2026-08-15T09:45:00+00:00,,,,Dushanbe,Asia/Dushanbe,DYU,UTDD,,,,2026-08-15T16:00:00+00:00,,,,,,Ural Airlines,U6,SVR,8445,U68445,SVR8445,,,,,,,,,,,
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:50:00+00:00,2026-08-15T13:50:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-15T16:45:00+00:00,,,,,,Super Air Jet,IU,SJV,676,IU676,SJV676,,,,,,,,,,,
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:40:00+00:00,2026-08-15T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-15T16:10:00+00:00,,,,,,Garuda Indonesia,GA,GIA,252,GA252,GIA252,,,,,,,,,,,
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:40:00+00:00,2026-08-15T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-15T16:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5186,SQ5186,SIA5186,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:40:00+00:00,2026-08-15T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-15T16:10:00+00:00,,,,,,Etihad Airways,EY,ETD,7083,EY7083,ETD7083,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:40:00+00:00,2026-08-15T13:40:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,D,,D.1,2026-08-15T16:10:00+00:00,,,,,,IndiGo,6E,IGO,3556,6E3556,IGO3556,,,,,,garuda indonesia,ga,gia,252,ga252,gia252
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,Garuda Indonesia,GA,GIA,209,GA209,GIA209,,,,,,,,,,,
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5179,SQ5179,SIA5179,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,IndiGo,6E,IGO,3538,6E3538,IGO3538,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,Etihad Airways,EY,ETD,8199,EY8199,ETD8199,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,KLM,KL,KLM,4065,KL4065,KLM4065,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4025,MH4025,MAS4025,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:35:00+00:00,2026-08-15T13:35:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T15:00:00+00:00,,,,,,China Airlines,CI,CAL,9675,CI9675,CAL9675,,,,,,garuda indonesia,ga,gia,209,ga209,gia209
2026-08-15,scheduled,,,Yogyakarta International Airport,,YIA,WAHI,,,,2026-08-15T13:20:00+00:00,2026-08-15T13:20:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-08-15T14:30:00+00:00,,,,,,TransNusa,8B,TNU,5531,8B5531,TNU5531,,,,,,,,,,,
2026-08-15,scheduled,,,Robert Atty Bessing Airport,,LNU,WALM,,,,2026-08-15T12:50:00+00:00,2026-08-15T12:50:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-08-15T14:25:00+00:00,,,,,,Wings Air,IW,WON,1477,IW1477,WON1477,,,,,,,,,,,
